fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
74.99967330762111,398.2943615746749,37952.82395660666,11.624098788309025,-36246272.80597584,157.1373736111235,802.1280061372528,22.802167524227638,133.27602251055185,503.1016427557139,-53.811580359856265,235.4829534889457,40.95941289279044,91.04846026290545,1.8318408983511982,-74425509.47012438,3.801079859049667,2.4871964377344087,-38.38466144441462,824.2555045854788,1978012.2841699016,303.2494955561376,294.6558524419546,1.9813220234000888,784902.3573821876,117.1430532487957,3.786764319923365,-18873785.002541315,21486.29018759703,431.1378160371962,74.34285714285714,2.5085992328798525,1000.8750242448737,95244.75151781355,365.9810194909681,239.27002778245418,110.65621308722672,67.98914609886086,116.16235419122879,111.7824162784222,632.8366937988739,49.39524082653016,1.956221543596605,503.55584022687117,85.68485627262571,fnsz
29.838966198432608,523.1000661682086,9527.932050000754,11.755399489106214,-5445740.710266374,70.41164198538837,230.23127156429047,6.673719392876014,39.27227286063857,602.3495669236943,-26.271664186235935,161.40197688204896,27.947947111973523,17.21356852340752,1.7618082373980288,-9242048.470666604,3.1820153837754166,3.97930018233876,-24.004969976839423,696.2253241914882,223676.24124761968,138.62973060055188,304.3701831260768,1.77700539972456,555143.3048449922,111.61056462799148,3.097681740558861,-672334.215140461,13270.45315389625,115.75527443777972,68.67469879518072,2.573819949204456,1551.3383987525658,28272.95036696919,219.6022481812404,54.13008742454166,144.1460694114629,54.98912739063433,47.42088327321692,8.850990493835713,486.4264033380252,24.54901567457135,1.7147949998455558,416.70578514321267,85.40531037200677,fnsz
42.89585394532456,589.7255160737715,14796.517238548668,11.281996595175555,-70695189.10903287,119.548471889661,394.50774540018057,29.060225371838346,71.7065154456102,1132.5457077985568,-73.71390653252114,327.0634577378672,46.12598829438703,49.602357385285394,1.7182199832217109,-29384935.45817829,3.4018793866612898,3.1500250463928468,-36.07864956485368,1598.284177614307,5561855.7539589815,1395.1329877282806,279.30397945040403,1.780602436673019,597813.8991221029,201.24066565406605,3.618052302985944,-13781351.698438048,8391.610234680778,516.7903304816073,72.09756097560975,2.250919404044602,2349.23402938048,56711.59730845005,315.50584392377397,150.46134265110825,115.76825603552706,64.48081337711378,153.00982651137062,70.32362392091733,454.88165326571993,66.89984468957671,1.7262116818042073,670.8044057100018,79.34542614514908,fnsz
127.11230485928208,470.4224779638352,31678.07578076881,10.391333585267203,-7188431.694344556,84.21265977032263,237.40252887789876,8.458914434002976,67.69029976319088,833.9245143647653,-24.871745038529397,219.3083190933204,38.39273010311379,28.60401653355207,1.6033163907289885,-4939318.947876747,3.3596900656216238,4.872687105393621,-28.83362149578112,902.8511293866496,234956.60826829317,262.3707667117707,323.8183031711367,1.7773478936260565,697546.0352721369,171.85511573336981,3.1568235088451324,-6448922.421558957,9385.478384573218,147.17984205576084,62.22222222222222,2.6251877747027783,2042.806458972384,49996.10906131458,296.0802819314144,88.59714518960689,137.19938519517515,49.3773555392689,84.05266113933789,34.1605698524365,492.80525309577513,37.17100022149562,1.7720243323518288,623.2694475926987,92.27590012002672,fnsz
1479.3744672426712,2780.200153324019,24123272.50424468,11.310847570031052,-2552424768.7336802,2135.344096299791,3217.398111823417,165.4177382517259,3127.32199398498,7549.111729256189,-421.350460162525,192060.89125341532,414.9424792587802,537.9887317885425,1.568833088168202,-4447940565.82546,3.7779707668958857,2.5637811533263397,-519.7158536862466,7405.564498555068,20820152.89754318,18150.32264783621,3598.063450199957,1.526782215055916,108085827.87709752,1144.414619845072,3.793516420970062,-1380046037.1563294,1939807.611020093,3400.940131908869,66.125,2.945914851836732,17028.348711059614,1860748.6960313816,3155.75237784308,1785.006426197803,964.1314979008484,641.4918082198028,7992.990411789663,8582.584598424515,4561.286452923121,372.4962868597802,1.4817940437439283,2020.4963752701806,1035.2060210305851,tcsz
59.492231751943685,634.6011347871388,34026.014618624984,11.176413479500434,-80876861.98955819,167.54791779819894,1015.2158899855293,29.375680263665927,106.73007282147906,1424.435956071816,-77.0279041427341,534.7091493513141,55.140462363313134,89.96219067252761,1.6426225394478868,-155019986.20825908,3.573372627674292,5.465550231041787,-47.39912286618392,2296.719694610945,21378453.072243225,2057.4055641125915,307.9946870241044,1.7702368248969298,1639773.734377282,196.70436373620976,3.891986982706869,-12798054.791800294,33432.85300475587,376.54885505694017,71.58024691358024,2.1467421506719817,2700.67058701362,81517.48911635153,438.5795850652359,158.4650430764573,117.81184405318537,96.65346355800459,93.731703291339,80.50024178291933,670.126798872697,85.26954262355441,1.7004740887207288,816.5606747372988,89.12108464189323,cpsz
137.21294960420693,3062.9451620871637,605336.7592350246,11.481510285385015,-265512534.16609266,1179.900842708121,3182.008793880434,48.643182281199906,281.23913393565516,7353.894539260155,-290.61182769782846,12950.537609784236,425.4362366480635,107.60276668540823,1.3522362346964765,-2689044848.979569,3.2699872827980982,6.376746215250644,-215.22441630058975,9334.224508946156,21434197.27308348,11196.414941756897,3005.1623200748195,1.3914027716906392,78132146.98789659,1436.3122916160105,4.1154916717694165,-31023900.66044145,3771097.6644321773,1233.1643082350818,70.89285714285714,2.6433844122552865,23454.850896060918,4410256.704475898,1973.6960201084546,790.2416881704976,937.647865925186,391.5933789629036,1147.3691623365899,572.6852274817269,6049.918253884697,257.1577347812854,1.3876256924464674,6972.121142393557,889.9939250718954,absz
48.74345455407227,972.687514560042,28261.536053062642,11.796383884335023,-9164907.256668102,161.37929194824645,415.24565428286866,12.45462497966424,98.73995799847036,780.2843392293638,-49.15628505920302,234.64269260636857,42.39673100930409,42.89705567321409,1.7438595901384568,-22917105.861353356,3.718870178971816,4.540687648329482,-35.086943413658744,1329.122677905908,2940678.2190253013,435.67280471959214,397.5415813816583,1.8316429780530883,1004693.5509426338,131.38942180923883,3.772239234922255,-8176590.43280886,20425.917032702357,237.27717400553868,77.86585365853658,2.851986769394921,1550.9956595098615,29198.392345163764,291.2045813290175,125.49575970714695,171.02373381899758,79.86862866456268,53.3886427821904,60.788648366746465,542.5333155513443,46.830582632152044,1.8337665670605516,426.7011854725476,115.31599315857328,fnsz
92.61116208804779,1044.601817521988,344361.8996483953,12.122945188869064,-10051353.16260086,351.0657814274726,965.0400573356557,15.631988513924258,200.0327334226602,2167.7976854696635,-80.13057343968259,1521.9076176941253,70.9409228626147,37.26332885905737,1.5699028163579574,-90345198.91243444,3.7477780374199985,4.063132803501269,-103.6664733898561,1714.7109855970425,619197.9957414592,667.3365429934406,567.5839714054008,1.6043116624288607,4591117.61862339,373.751960708748,3.652835106786338,-6286474.123030572,126613.507688346,318.6319625378692,57.34782608695652,2.6303954943554912,2291.971526554654,227114.59524430102,781.7030594168763,182.43857977998118,183.22419327478218,225.13255877646682,93.8379093208744,198.30358385349223,947.9318848470933,61.99093471332378,1.6090459143325422,846.4016147536109,166.4436017118789,cpsz
65.44569604446279,595.5466563628362,195688.4521594142,9.555809585353227,-11779624.110289784,237.929348691982,871.3098940618486,36.94386889453206,138.40061803269342,1383.1653075610807,-53.0900488416285,1711.978188463405,48.768888722481826,19.781094715335087,1.5551180334289487,-124056729.94324306,3.5487370363096544,5.043188404602763,-98.15091828715143,2154.220142550324,4297014.421823698,1766.702740129422,351.37839406348337,1.6043675367270782,1720718.1789445886,228.02297398912862,3.6142081996309687,-2244933.117656583,45236.924058059056,169.79410330321625,54.61507936507937,2.4968483959538816,2057.533947588347,78574.96946675661,543.7089849613467,102.56798295637304,111.6575604863663,134.90541655795113,31.74814043271802,112.6569079202474,597.8048993299639,65.97299970193048,1.6256804371153528,744.5044411663863,103.86227698018705,cpsz
118.32392711322449,1242.2310976966749,656287.355310989,11.54038946980985,-13533161.151041027,490.5095570388623,1066.6501501629891,14.954188382329091,230.6313054411344,1795.5696304557714,-76.86989200590214,1759.4019682987391,79.84362795037792,33.42170208374051,1.6083508988978628,-186661719.0385871,3.1619781119375245,3.389767718624715,-107.0834776016888,1599.9214573685654,710755.3068354583,745.6951478423563,880.2570129699175,1.6432283913770525,10057532.620472953,320.00599286223036,3.1956537259232367,-7318829.84185449,306918.7396941745,373.8132477237809,51.67272727272727,2.6201660425519933,1953.3037032993466,347587.5140970093,860.3582971624278,223.1755928151122,277.00437871174285,254.7796714001017,155.81328130949737,358.61849972614954,1486.3010189136112,70.92510371019962,1.6322756057282708,715.8865638444113,249.9080883418003,cpsz
92.53875770229784,847.0425742757602,405568.6999157397,11.456177017901346,-6741966.331727072,356.69877978439285,761.5120833985426,12.647885786554225,186.04861089507668,1663.0887279247606,-65.9395962216634,1599.7839165471853,62.231051093324965,25.47092665343185,1.5967290408775243,-93706206.96403444,3.3952860051129883,4.056969900861533,-96.66921822273106,1683.9020767465256,1123753.6420839762,662.1181961595743,584.9002362721883,1.6424520167427488,5102641.698611238,291.39819919603275,3.3458214613851984,-4398205.302006512,136142.9531492358,267.7192360292513,53.05691056910569,2.620454530984162,2102.5269220708906,168874.89457017693,707.0567259992479,155.18141886025202,182.6111264178064,186.68928803198455,84.33471369114895,218.2078952553425,963.7839574112649,57.76017787465202,1.6374298193409522,750.5014376428478,169.8432980831586,cpsz
49.67703225034226,533.9351006129251,117109.71565934664,11.065216692392257,-1609197.073902849,335.9035517158213,478.0881273386944,10.374815952907,109.3576873792452,1440.6750686489504,-47.825875356741896,1900.1764125919897,87.74164036932375,12.296152098326855,1.5208030723552264,-21121883.51109866,3.5984972870756264,5.878080437660795,-104.1396307034058,1513.1043385304085,1257520.226221963,410.7516426308876,286.5179531698996,1.4714017713134804,1120477.3567257891,198.0254905848786,3.676685777098523,-1802910.645375141,64201.60971410379,136.44427472513658,50.136150234741784,2.448331423580808,2140.365612554528,71236.90852545998,478.0071184219396,88.08507154329142,89.57816373107404,111.91545259460649,22.42352126742943,89.7626716810697,475.116976706034,43.058660360892326,1.5893940659225654,822.1540670270065,84.23225380681124,cpsz
122.11170001166384,1197.6881659780474,701101.23766271,11.890649736512891,-15480316.68022496,513.994542616206,1081.6587653591278,18.121317111341256,233.64661557254607,1814.9222243664096,-77.73544112289291,1981.7991789499624,80.30695787162783,34.81691140006022,1.6294470096523672,-169022373.98081318,3.5597797735524517,3.3496119096376926,-110.6742455084561,1532.3174606440768,585356.0779016815,763.1530152929494,807.0512520375861,1.6357937344324114,9432289.967516674,297.7966973041183,3.338855270017201,-8809333.56994066,290512.33948897826,397.9187443693372,54.560747663551396,2.611568360051775,1906.4876695293406,322871.1168622067,803.1064524332718,222.05433656466911,265.6629651839221,207.93660688265788,162.23953759196144,401.2225774154327,1420.977431131359,69.24191872076717,1.6434567674956688,708.6174451258497,236.5579025341441,cpsz
75.71067424061631,722.7282539067221,280005.1633137448,11.054248864042346,-7750178.790457875,294.6445958649298,856.0047772175958,21.798182625246405,166.78451074204173,1779.1534640690813,-61.62814850680874,1903.3508113994071,60.50006750197786,19.082096609783463,1.5239467433648954,-138663541.3223769,3.6138515452383575,5.044032447958319,-105.49470616766595,1901.093366170945,1612552.3602609234,1102.7653851022442,427.67993460178286,1.5718952015933159,3662752.1743654413,274.82312126953775,3.504392244159817,-3534510.5582806007,101512.90656345221,208.58830567506766,48.41588785046729,2.537161432389688,2369.3275008924247,153797.04573379122,641.6080835117513,131.55478020515238,144.22769227628217,165.857277771827,60.69427849054034,175.63627216086974,756.7524331139113,63.72818999262938,1.5888364244711273,871.7260398056883,124.79296897476245,cpsz
130.66666529494915,1139.844258844518,712210.4237735972,11.563514747502534,-27406923.241673734,515.0511300102023,1039.4529616016505,19.17350578028016,252.90765440915646,1744.4909594638616,-79.64190536088547,6300.556743961145,82.69629693297381,39.817866768977815,1.6508474234821473,-170695815.51339963,3.4879786724934267,2.9584157367079134,-112.34415400875652,1504.407332276956,631530.833451229,715.0149385114946,786.1435789429297,1.6383701456766109,9844505.85548824,324.7006773340942,3.2255285181878923,-22152252.86193249,276770.21783611696,441.3067105426526,52.59821428571429,2.693267668489092,1704.0648417068935,325543.1038025421,837.4317126437489,241.5851591193856,265.95773911166833,241.02801969219016,206.07243462256523,436.74147574124163,1396.7556274536926,68.88645652661096,1.6745366419220085,683.3291712108357,225.96117893083556,cpsz
228.89549139417545,1787.3289953889555,375071.9215602832,10.970056459789367,-458695112.34125966,599.9629231719009,828.6748469418334,72.48568258586414,451.70441970040804,2439.963982208007,-141.5759306963338,5228.8539426331345,146.28464244231074,286.82661517503965,1.6968293777278898,-110155174.4835705,3.8456279202642634,2.0067025127382982,-107.9628870944496,3079.6480348490277,3297807.770630286,3274.8472400495416,1159.4717219751626,1.6967420097289143,6828736.725452362,390.316380139109,3.957100434153657,-145188310.1479594,156932.2876553851,1425.227695223016,74.13333333333334,2.616184794985531,3243.130192002047,277183.98054856306,794.1295793461696,504.58421952942535,413.60521792830775,181.98659465721127,891.257876510192,801.2027877519585,1496.5341691511871,142.3567241905921,1.7188555322861183,918.730472604926,339.74038771232347,cpsz
36.39381799829904,389.77743332010584,14182.553333840315,11.649943222843918,-21213532.247525226,113.15376695844346,465.97744520802183,17.85097833209253,73.36735985827795,662.904388087035,-51.81125012928307,313.94622019129326,38.67315367408508,44.65411719212924,1.7351165034211842,-29773788.800553147,3.7996493240240317,3.3299519767010346,-36.78575032234846,983.4952837799117,1565976.2592015308,242.12766367925613,212.1424322905054,1.7932222766568515,659872.6180452072,172.50626618902226,3.6308925817023434,-2369226.7214935883,17318.15217485856,273.3792682853259,70.16981132075472,2.8922487151576513,2045.3655223025253,38660.02194640951,270.3278963972445,107.81635853488123,83.75030750839312,78.58862303905619,32.33509681979937,24.07824600774697,411.7372345456202,37.18074078232559,1.7825301397726532,639.0580241795391,61.16367984358402,fnsz
89.07105312668936,997.4933882790397,189609.59473020668,9.002431801205512,-31778803.44624772,470.8281037414973,2375.0220539973197,13.329320488473215,186.62970028708838,532.0522709599359,-195.4835313186897,1480.5157152628688,78.69924286794439,43.50287824972827,1.4212101717907266,-1259583945.3761914,3.832035078492031,3.6367930678234575,-44.63109012148025,5005.076307035967,8848008.54004925,2246.8516656488,1305.1486205761414,1.564055901364373,17922727.813151944,650.7107408611803,3.4515770804354604,-2766000.7914766595,286079.21557210124,941.4971794288872,39.285714285714285,3.3014383682100257,6907.42156405346,404549.4164692168,636.8395585424589,571.7569874229223,300.08287571554,288.27967929949403,365.65330687749326,103.84783142421992,2061.8785394552688,88.51888149371942,1.4823883671729774,3925.434935019645,382.7770664835497,absz
203.29347872678787,1039.6761643726372,192039.48259951235,9.268393408937637,-103705280.14960064,381.87174927531703,2326.5424728180387,39.84151431936764,336.90435669905844,655.1334679399698,-204.65497179047577,1013.6514037835876,116.9060406790964,212.24351107721023,1.453400538526613,-1145425993.8587813,3.9615499764822073,4.2435312655067765,-64.33291582035699,4265.325306253398,17568214.555181585,3043.728085620366,1128.302500058194,1.6599418823823082,15620904.455512185,535.7890917243626,3.7495383408805423,-40127345.51010039,410321.5867762831,1059.887808385485,60.2,3.4434562868445653,7989.364070182794,835980.7299602765,749.9261436356819,483.2465255832699,265.10561186893534,312.4355571192593,515.0545925675947,256.6035340858696,2507.659289638384,155.3700570874049,1.5661634635294481,4019.8623002560244,316.8187812746279,absz
